run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260917-235836	edge	1	16801	2032801	3024	ALLIGATOR	Animal	feature	18,23,0,-1,-1,2	40	40	0	0	0	0
20260917-235836	edge	1	16801	2032801	3025	RIVER OTTER	Animal	feature	18,23,0,-1,-1,3	90	90	0	0	0	0
20260917-235836	edge	1	16801	2032801	3026	PLATYPUS	Animal	feature	18,23,0,-1,-1,4	150	150	0	0	0	0
20260917-235836	edge	1	16801	2032801	3027	FISH_CARP	Animal	feature	18,23,0,-1,-1,5	95	95	0	0	0	0
20260917-235836	edge	1	16801	2032801	3028	FISH_TIGERFISH	Animal	feature	18,23,0,-1,-1,6	105	105	0	0	0	0
20260917-235836	edge	1	16801	2032801	3041	POND_GRABBER	Animal	cavern	18,23,-1,4,-1,8	16	16	0	0	0	0
20260917-235836	edge	1	16801	2032801	3042	TOAD_GIANT_CAVE	Animal	cavern	18,23,-1,4,-1,9	12	12	0	0	0	0
20260917-235836	edge	1	16801	2032801	3043	OLM_GIANT	Animal	cavern	18,23,-1,4,-1,10	18	18	0	0	0	0
20260917-235836	edge	1	16801	2032801	3044	CROCODILE_CAVE	Animal	cavern	18,23,-1,4,-1,11	10	10	0	0	0	0
20260917-235836	edge	1	16801	2032801	3049	RAT_LARGE	Animal	cavern	18,23,-1,4,-1,16	9	9	0	0	0	0
20260917-235836	edge	1	16801	2032801	3050	RAT_GIANT	Animal	cavern	18,23,-1,4,-1,17	13	13	0	0	0	0
20260917-235836	edge	1	16801	2032801	3051	MOLE_DOG_NAKED	Animal	cavern	18,23,-1,4,-1,18	21	21	0	0	0	0
20260917-235836	edge	1	16801	2032801	3052	MOLE_GIANT	Animal	cavern	18,23,-1,4,-1,19	18	18	0	0	0	0
20260917-235836	edge	1	16801	2032801	3053	GREMLIN	Animal	cavern	18,23,-1,4,-1,20	1	1	0	0	0	0
20260917-235836	edge	1	16801	2032801	3054	GIANT_EARTHWORM	Animal	cavern	18,23,-1,4,-1,21	26	26	0	0	0	0
20260917-235836	edge	1	16801	2032801	3055	TROGLODYTE	Animal	cavern	18,23,-1,4,-1,22	19	19	0	0	0	0
20260917-235836	edge	1	16801	2032801	3059	TROLL	Animal	cavern	18,23,-1,4,-1,26	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3060	GORLAK	Animal	cavern	18,23,-1,4,-1,27	9	9	0	0	0	0
20260917-235836	edge	1	16801	2032801	3061	JABBERER	Animal	cavern	18,23,-1,14,-1,0	21	21	0	0	0	0
20260917-235836	edge	1	16801	2032801	3062	CRUNDLE	Animal	cavern	18,23,-1,14,-1,1	138	138	0	0	0	0
20260917-235836	edge	1	16801	2032801	3063	RAT_GIANT	Animal	cavern	18,23,-1,14,-1,2	9	9	0	0	0	0
20260917-235836	edge	1	16801	2032801	3064	TROGLODYTE	Animal	cavern	18,23,-1,14,-1,3	20	20	0	0	0	0
20260917-235836	edge	1	16801	2032801	3065	BUGBAT	Animal	cavern	18,23,-1,14,-1,4	36	36	0	0	0	0
20260917-235836	edge	1	16801	2032801	3066	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	18,23,-1,14,-1,5	24	24	0	0	0	0
20260917-235836	edge	1	16801	2032801	3067	RUTHERER	Animal	cavern	18,23,-1,14,-1,6	25	25	0	0	0	0
20260917-235836	edge	1	16801	2032801	3071	SPIDER_CAVE_GIANT	Animal	cavern	18,23,-1,14,-1,10	2	2	0	0	0	0
20260917-235836	edge	1	16801	2032801	3072	BLIND_CAVE_OGRE	Animal	cavern	18,23,-1,14,-1,11	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3073	MANERA	Animal	cavern	18,23,-1,14,-1,12	20	20	0	0	0	0
20260917-235836	edge	1	16801	2032801	3074	TROLL	Animal	cavern	18,23,-1,14,-1,13	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3075	REACHER	Animal	cavern	18,23,-1,14,-1,14	10	10	0	0	0	0
20260917-235836	edge	1	16801	2032801	3076	GORLAK	Animal	cavern	18,23,-1,14,-1,15	13	13	0	0	0	0
20260917-235836	edge	1	16801	2032801	3088	CAVE_BLOB	Animal	cavern	18,23,-1,22,-1,11	342	342	0	0	0	0
20260917-235836	edge	1	16801	2032801	3089	CRUNDLE	Animal	cavern	18,23,-1,22,-1,12	203	203	0	0	0	0
20260917-235836	edge	1	16801	2032801	3090	PLUMP_HELMET_MAN	Animal	cavern	18,23,-1,22,-1,13	17	17	0	0	0	0
20260917-235836	edge	1	16801	2032801	3091	FLESH_BALL	Animal	cavern	18,23,-1,22,-1,14	444	444	0	0	0	0
20260917-235836	edge	1	16801	2032801	3092	ELEMENTMAN_MUD	Animal	cavern	18,23,-1,22,-1,15	15	15	0	0	0	0
20260917-235836	edge	1	16801	2032801	3093	RUTHERER	Animal	cavern	18,23,-1,22,-1,16	18	18	0	0	0	0
20260917-235836	edge	1	16801	2032801	3094	BUGBAT	Animal	cavern	18,23,-1,22,-1,17	23	23	0	0	0	0
20260917-235836	edge	1	16801	2032801	3095	ELK_BIRD	Animal	cavern	18,23,-1,22,-1,18	30	30	0	0	0	0
20260917-235836	edge	1	16801	2032801	3096	GREEN_DEVOURER	Animal	cavern	18,23,-1,22,-1,19	11	11	0	0	0	0
20260917-235836	edge	1	16801	2032801	3097	HUNGRY_HEAD	Animal	cavern	18,23,-1,22,-1,20	132	132	0	0	0	0
20260917-235836	edge	1	16801	2032801	3099	SPIDER_CAVE_GIANT	Animal	cavern	18,23,-1,22,-1,22	3	3	0	0	0	0
20260917-235836	edge	1	16801	2032801	3100	REACHER	Animal	cavern	18,23,-1,22,-1,23	14	14	0	0	0	0
20260917-235836	edge	1	16801	2032801	3101	CAVE_DRAGON	Animal	cavern	18,23,-1,22,-1,24	4	4	0	0	0	0
20260917-235836	edge	1	16801	2032801	3102	TROLL	Animal	cavern	18,23,-1,22,-1,25	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3103	CREEPING_EYE	Animal	cavern	18,23,-1,22,-1,26	443	443	0	0	0	0
20260917-235836	edge	1	16801	2032801	3104	BLIND_CAVE_OGRE	Animal	cavern	18,23,-1,22,-1,27	4	4	0	0	0	0
20260917-235836	edge	1	16801	2032801	3105	BLOOD_MAN	Animal	cavern	18,23,-1,22,-1,28	24	24	0	0	0	0
20260917-235836	edge	1	16801	2032801	3107	GORLAK	Animal	cavern	18,23,-1,22,-1,30	16	16	0	0	0	0
20260917-235836	edge	1	16801	2032801	3108	MAGMA_CRAB	Animal	cavern	18,23,-1,32,-1,0	36	36	0	0	0	0
20260917-235836	edge	1	16801	2032801	3109	IMP_FIRE	Animal	cavern	18,23,-1,32,-1,1	22	22	0	0	0	0
20260917-235836	edge	1	16801	2032801	3110	ELEMENTMAN_FIRE	Animal	cavern	18,23,-1,32,-1,2	21	21	0	0	0	0
20260917-235836	edge	1	16801	2032801	3111	ELEMENTMAN_MAGMA	Animal	cavern	18,23,-1,32,-1,3	20	20	0	0	0	0
20260917-235836	edge	1	16801	2032801	3113	DEMON_18	Animal	cavern	18,23,-1,40,-1,0	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3114	DEMON_2	Animal	cavern	18,23,-1,40,-1,1	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3115	DEMON_3	Animal	cavern	18,23,-1,40,-1,2	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3116	DEMON_16	Animal	cavern	18,23,-1,40,-1,3	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3117	DEMON_17	Animal	cavern	18,23,-1,40,-1,4	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3118	DEMON_15	Animal	cavern	18,23,-1,40,-1,5	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3119	DEMON_13	Animal	cavern	18,23,-1,40,-1,6	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3165	BIRD_EMU	Animal	surface	18,24,-1,-1,-1,95	6	6	0	0	0	0
20260917-235836	edge	1	16801	2032801	3167	BIRD_EAGLE	Animal	surface	18,24,-1,-1,-1,103	21	21	0	0	0	0
20260917-235836	edge	1	16801	2032801	3179	BIRD_TURKEY	Animal	surface	18,24,-1,-1,-1,123	7	7	0	0	0	0
20260917-235836	edge	1	16801	2032801	3185	WOLF	Animal	surface	18,24,-1,-1,-1,134	3	3	0	0	0	0
20260917-235836	edge	1	16801	2032801	3186	GROUNDHOG	Animal	surface	18,24,-1,-1,-1,135	7	7	0	0	0	0
20260917-235836	edge	1	16801	2032801	3192	WILD_BOAR	Animal	surface	18,24,-1,-1,-1,159	16	16	0	0	0	0
20260917-235836	edge	1	16801	2032801	3193	KANGAROO	Animal	surface	18,24,-1,-1,-1,160	7	7	0	0	0	0
20260917-235836	edge	1	16801	2032801	3194	ADDER	Animal	surface	18,24,-1,-1,-1,161	7	7	0	0	0	0
20260917-235836	edge	1	16801	2032801	3195	ECHIDNA	Animal	surface	18,24,-1,-1,-1,162	7	7	0	0	0	0
20260917-235836	edge	1	16801	2032801	3196	KINGSNAKE	Animal	surface	18,24,-1,-1,-1,164	6	6	0	0	0	0
20260917-235836	edge	1	16801	2032801	3197	SKUNK	Animal	surface	18,24,-1,-1,-1,166	10	10	0	0	0	0
20260917-235836	edge	1	16801	2032801	3198	WEASEL	Animal	surface	18,24,-1,-1,-1,170	22	22	0	0	0	0
20260917-235836	edge	1	16801	2032801	3199	OPOSSUM	Animal	surface	18,24,-1,-1,-1,174	7	7	0	0	0	0
20260917-235836	edge	1	16801	2032801	3200	CRETACEOUS_CARNOTAURUS	Animal	surface	18,24,-1,-1,-1,198	3	3	0	0	0	0
20260917-235836	edge	1	16801	2032801	3203	ALLIGATOR	Animal	feature	18,24,0,-1,-1,0	224	224	0	0	0	0
20260917-235836	edge	1	16801	2032801	3204	FISH_TIGERFISH	Animal	feature	18,24,0,-1,-1,1	784	784	0	0	0	0
20260917-235836	edge	1	16801	2032801	3205	HIPPO	Animal	feature	18,24,0,-1,-1,2	420	420	0	0	0	0
20260917-235836	edge	1	16801	2032801	3206	BIRD_OSPREY	Animal	feature	18,24,0,-1,-1,3	756	756	0	0	0	0
20260917-235836	edge	1	16801	2032801	3207	FISH_STINGRAY	Animal	feature	18,24,0,-1,-1,4	476	476	0	0	0	0
20260917-235836	edge	1	16801	2032801	3208	FISH_CARP	Animal	feature	18,24,0,-1,-1,5	672	672	0	0	0	0
20260917-235836	edge	1	16801	2032801	3209	FISH_MILKFISH	Animal	feature	18,24,0,-1,-1,6	756	756	0	0	0	0
20260917-235836	edge	1	16801	2032801	3222	TOAD_GIANT_CAVE	Animal	cavern	18,24,-1,7,-1,8	20	20	0	0	0	0
20260917-235836	edge	1	16801	2032801	3223	CROCODILE_CAVE	Animal	cavern	18,24,-1,7,-1,9	12	12	0	0	0	0
20260917-235836	edge	1	16801	2032801	3224	POND_GRABBER	Animal	cavern	18,24,-1,7,-1,10	22	22	0	0	0	0
20260917-235836	edge	1	16801	2032801	3225	OLM_GIANT	Animal	cavern	18,24,-1,7,-1,11	17	17	0	0	0	0
20260917-235836	edge	1	16801	2032801	3231	TROGLODYTE	Animal	cavern	18,24,-1,7,-1,17	18	18	0	0	0	0
20260917-235836	edge	1	16801	2032801	3232	GREMLIN	Animal	cavern	18,24,-1,7,-1,18	1	1	0	0	0	0
20260917-235836	edge	1	16801	2032801	3233	RAT_LARGE	Animal	cavern	18,24,-1,7,-1,19	20	20	0	0	0	0
20260917-235836	edge	1	16801	2032801	3234	ELK_BIRD	Animal	cavern	18,24,-1,7,-1,20	32	32	0	0	0	0
20260917-235836	edge	1	16801	2032801	3235	HELMET_SNAKE	Animal	cavern	18,24,-1,7,-1,21	10	10	0	0	0	0
20260917-235836	edge	1	16801	2032801	3236	MOLE_DOG_NAKED	Animal	cavern	18,24,-1,7,-1,22	22	22	0	0	0	0
20260917-235836	edge	1	16801	2032801	3237	RAT_GIANT	Animal	cavern	18,24,-1,7,-1,23	18	18	0	0	0	0
20260917-235836	edge	1	16801	2032801	3240	TROLL	Animal	cavern	18,24,-1,7,-1,26	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3241	GORLAK	Animal	cavern	18,24,-1,7,-1,27	13	13	0	0	0	0
20260917-235836	edge	1	16801	2032801	3242	JABBERER	Animal	cavern	18,24,-1,14,-1,0	20	20	0	0	0	0
20260917-235836	edge	1	16801	2032801	3243	CRUNDLE	Animal	cavern	18,24,-1,14,-1,1	137	137	0	0	0	0
20260917-235836	edge	1	16801	2032801	3244	RAT_GIANT	Animal	cavern	18,24,-1,14,-1,2	9	9	0	0	0	0
20260917-235836	edge	1	16801	2032801	3245	TROGLODYTE	Animal	cavern	18,24,-1,14,-1,3	19	19	0	0	0	0
20260917-235836	edge	1	16801	2032801	3246	BUGBAT	Animal	cavern	18,24,-1,14,-1,4	36	36	0	0	0	0
20260917-235836	edge	1	16801	2032801	3247	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	18,24,-1,14,-1,5	24	24	0	0	0	0
20260917-235836	edge	1	16801	2032801	3248	RUTHERER	Animal	cavern	18,24,-1,14,-1,6	25	25	0	0	0	0
20260917-235836	edge	1	16801	2032801	3252	SPIDER_CAVE_GIANT	Animal	cavern	18,24,-1,14,-1,10	2	2	0	0	0	0
20260917-235836	edge	1	16801	2032801	3253	BLIND_CAVE_OGRE	Animal	cavern	18,24,-1,14,-1,11	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3254	MANERA	Animal	cavern	18,24,-1,14,-1,12	19	19	0	0	0	0
20260917-235836	edge	1	16801	2032801	3255	TROLL	Animal	cavern	18,24,-1,14,-1,13	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3256	REACHER	Animal	cavern	18,24,-1,14,-1,14	10	10	0	0	0	0
20260917-235836	edge	1	16801	2032801	3257	GORLAK	Animal	cavern	18,24,-1,14,-1,15	13	13	0	0	0	0
20260917-235836	edge	1	16801	2032801	3269	CAVE_BLOB	Animal	cavern	18,24,-1,22,-1,11	341	341	0	0	0	0
20260917-235836	edge	1	16801	2032801	3270	CRUNDLE	Animal	cavern	18,24,-1,22,-1,12	202	202	0	0	0	0
20260917-235836	edge	1	16801	2032801	3271	PLUMP_HELMET_MAN	Animal	cavern	18,24,-1,22,-1,13	17	17	0	0	0	0
20260917-235836	edge	1	16801	2032801	3272	FLESH_BALL	Animal	cavern	18,24,-1,22,-1,14	443	443	0	0	0	0
20260917-235836	edge	1	16801	2032801	3273	ELEMENTMAN_MUD	Animal	cavern	18,24,-1,22,-1,15	15	15	0	0	0	0
20260917-235836	edge	1	16801	2032801	3274	RUTHERER	Animal	cavern	18,24,-1,22,-1,16	18	18	0	0	0	0
20260917-235836	edge	1	16801	2032801	3275	BUGBAT	Animal	cavern	18,24,-1,22,-1,17	23	23	0	0	0	0
20260917-235836	edge	1	16801	2032801	3276	ELK_BIRD	Animal	cavern	18,24,-1,22,-1,18	30	30	0	0	0	0
20260917-235836	edge	1	16801	2032801	3277	GREEN_DEVOURER	Animal	cavern	18,24,-1,22,-1,19	11	11	0	0	0	0
20260917-235836	edge	1	16801	2032801	3278	HUNGRY_HEAD	Animal	cavern	18,24,-1,22,-1,20	132	132	0	0	0	0
20260917-235836	edge	1	16801	2032801	3280	SPIDER_CAVE_GIANT	Animal	cavern	18,24,-1,22,-1,22	3	3	0	0	0	0
20260917-235836	edge	1	16801	2032801	3281	REACHER	Animal	cavern	18,24,-1,22,-1,23	14	14	0	0	0	0
20260917-235836	edge	1	16801	2032801	3282	CAVE_DRAGON	Animal	cavern	18,24,-1,22,-1,24	4	4	0	0	0	0
20260917-235836	edge	1	16801	2032801	3283	TROLL	Animal	cavern	18,24,-1,22,-1,25	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3284	CREEPING_EYE	Animal	cavern	18,24,-1,22,-1,26	442	442	0	0	0	0
20260917-235836	edge	1	16801	2032801	3285	BLIND_CAVE_OGRE	Animal	cavern	18,24,-1,22,-1,27	4	4	0	0	0	0
20260917-235836	edge	1	16801	2032801	3286	BLOOD_MAN	Animal	cavern	18,24,-1,22,-1,28	24	24	0	0	0	0
20260917-235836	edge	1	16801	2032801	3288	GORLAK	Animal	cavern	18,24,-1,22,-1,30	16	16	0	0	0	0
20260917-235836	edge	1	16801	2032801	3289	MAGMA_CRAB	Animal	cavern	18,24,-1,32,-1,0	36	36	0	0	0	0
20260917-235836	edge	1	16801	2032801	3290	IMP_FIRE	Animal	cavern	18,24,-1,32,-1,1	22	22	0	0	0	0
20260917-235836	edge	1	16801	2032801	3291	ELEMENTMAN_FIRE	Animal	cavern	18,24,-1,32,-1,2	21	21	0	0	0	0
20260917-235836	edge	1	16801	2032801	3292	ELEMENTMAN_MAGMA	Animal	cavern	18,24,-1,32,-1,3	19	19	0	0	0	0
20260917-235836	edge	1	16801	2032801	3294	DEMON_18	Animal	cavern	18,24,-1,40,-1,0	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3295	DEMON_2	Animal	cavern	18,24,-1,40,-1,1	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3296	DEMON_3	Animal	cavern	18,24,-1,40,-1,2	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3297	DEMON_16	Animal	cavern	18,24,-1,40,-1,3	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3298	DEMON_17	Animal	cavern	18,24,-1,40,-1,4	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3299	DEMON_15	Animal	cavern	18,24,-1,40,-1,5	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3300	DEMON_13	Animal	cavern	18,24,-1,40,-1,6	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3344	BIRD_EAGLE	Animal	surface	18,25,-1,-1,-1,103	20	20	0	0	0	0
20260917-235836	edge	1	16801	2032801	3361	ELEPHANT	Animal	surface	18,25,-1,-1,-1,137	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3362	GIANT TORTOISE	Animal	surface	18,25,-1,-1,-1,146	15	15	0	0	0	0
20260917-235836	edge	1	16801	2032801	3368	WILD_BOAR	Animal	surface	18,25,-1,-1,-1,159	16	16	0	0	0	0
20260917-235836	edge	1	16801	2032801	3369	WEASEL	Animal	surface	18,25,-1,-1,-1,170	22	22	0	0	0	0
20260917-235836	edge	1	16801	2032801	3370	MONGOOSE	Animal	surface	18,25,-1,-1,-1,176	10	10	0	0	0	0
20260917-235836	edge	1	16801	2032801	3371	MONITOR_LIZARD	Animal	surface	18,25,-1,-1,-1,177	3	3	0	0	0	0
20260917-235836	edge	1	16801	2032801	3372	AARDVARK	Animal	surface	18,25,-1,-1,-1,181	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3373	CRETACEOUS_CARNOTAURUS	Animal	surface	18,25,-1,-1,-1,198	3	3	0	0	0	0
20260917-235836	edge	1	16801	2032801	3381	CAVY	Animal	surface	18,25,-1,-1,-1,230	11	11	0	0	0	0
20260917-235836	edge	1	16801	2032801	3382	WARTHOG	Animal	surface	18,25,-1,-1,-1,232	9	9	0	0	0	0
20260917-235836	edge	1	16801	2032801	3383	RHINOCEROS	Animal	surface	18,25,-1,-1,-1,241	14	14	0	0	0	0
20260917-235836	edge	1	16801	2032801	3384	GIRAFFE	Animal	surface	18,25,-1,-1,-1,244	12	12	0	0	0	0
20260917-235836	edge	1	16801	2032801	3385	FISH_STINGRAY	Animal	feature	18,25,0,-1,-1,0	529	529	0	0	0	0
20260917-235836	edge	1	16801	2032801	3386	ALLIGATOR	Animal	feature	18,25,0,-1,-1,1	230	230	0	0	0	0
20260917-235836	edge	1	16801	2032801	3387	FISH_MILKFISH	Animal	feature	18,25,0,-1,-1,2	529	529	0	0	0	0
20260917-235836	edge	1	16801	2032801	3388	HIPPO	Animal	feature	18,25,0,-1,-1,3	437	437	0	0	0	0
20260917-235836	edge	1	16801	2032801	3389	BIRD_OSPREY	Animal	feature	18,25,0,-1,-1,4	621	621	0	0	0	0
20260917-235836	edge	1	16801	2032801	3390	FISH_TIGERFISH	Animal	feature	18,25,0,-1,-1,5	621	621	0	0	0	0
20260917-235836	edge	1	16801	2032801	3391	RIVER OTTER	Animal	feature	18,25,0,-1,-1,6	460	460	0	0	0	0
20260917-235836	edge	1	16801	2032801	3404	POND_GRABBER	Animal	cavern	18,25,-1,2,-1,8	20	20	0	0	0	0
20260917-235836	edge	1	16801	2032801	3405	CROCODILE_CAVE	Animal	cavern	18,25,-1,2,-1,9	10	10	0	0	0	0
20260917-235836	edge	1	16801	2032801	3406	OLM_GIANT	Animal	cavern	18,25,-1,2,-1,10	9	9	0	0	0	0
20260917-235836	edge	1	16801	2032801	3407	TOAD_GIANT_CAVE	Animal	cavern	18,25,-1,2,-1,11	13	13	0	0	0	0
20260917-235836	edge	1	16801	2032801	3413	RAT_GIANT	Animal	cavern	18,25,-1,2,-1,17	14	14	0	0	0	0
20260917-235836	edge	1	16801	2032801	3414	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	18,25,-1,2,-1,18	21	21	0	0	0	0
20260917-235836	edge	1	16801	2032801	3415	GREMLIN	Animal	cavern	18,25,-1,2,-1,19	1	1	0	0	0	0
20260917-235836	edge	1	16801	2032801	3416	MOLE_DOG_NAKED	Animal	cavern	18,25,-1,2,-1,20	25	25	0	0	0	0
20260917-235836	edge	1	16801	2032801	3417	BLIND_CAVE_BEAR	Animal	cavern	18,25,-1,2,-1,21	18	18	0	0	0	0
20260917-235836	edge	1	16801	2032801	3418	GIANT_EARTHWORM	Animal	cavern	18,25,-1,2,-1,22	16	16	0	0	0	0
20260917-235836	edge	1	16801	2032801	3419	RAT_LARGE	Animal	cavern	18,25,-1,2,-1,23	10	10	0	0	0	0
20260917-235836	edge	1	16801	2032801	3422	TROLL	Animal	cavern	18,25,-1,2,-1,26	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3423	GORLAK	Animal	cavern	18,25,-1,2,-1,27	15	15	0	0	0	0
20260917-235836	edge	1	16801	2032801	3424	JABBERER	Animal	cavern	18,25,-1,14,-1,0	20	20	0	0	0	0
20260917-235836	edge	1	16801	2032801	3425	CRUNDLE	Animal	cavern	18,25,-1,14,-1,1	136	136	0	0	0	0
20260917-235836	edge	1	16801	2032801	3426	RAT_GIANT	Animal	cavern	18,25,-1,14,-1,2	9	9	0	0	0	0
20260917-235836	edge	1	16801	2032801	3427	TROGLODYTE	Animal	cavern	18,25,-1,14,-1,3	19	19	0	0	0	0
20260917-235836	edge	1	16801	2032801	3428	BUGBAT	Animal	cavern	18,25,-1,14,-1,4	36	36	0	0	0	0
20260917-235836	edge	1	16801	2032801	3429	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	18,25,-1,14,-1,5	24	24	0	0	0	0
20260917-235836	edge	1	16801	2032801	3430	RUTHERER	Animal	cavern	18,25,-1,14,-1,6	25	25	0	0	0	0
20260917-235836	edge	1	16801	2032801	3434	SPIDER_CAVE_GIANT	Animal	cavern	18,25,-1,14,-1,10	2	2	0	0	0	0
20260917-235836	edge	1	16801	2032801	3435	BLIND_CAVE_OGRE	Animal	cavern	18,25,-1,14,-1,11	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3436	MANERA	Animal	cavern	18,25,-1,14,-1,12	19	19	0	0	0	0
20260917-235836	edge	1	16801	2032801	3437	TROLL	Animal	cavern	18,25,-1,14,-1,13	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3438	REACHER	Animal	cavern	18,25,-1,14,-1,14	10	10	0	0	0	0
20260917-235836	edge	1	16801	2032801	3439	GORLAK	Animal	cavern	18,25,-1,14,-1,15	13	13	0	0	0	0
20260917-235836	edge	1	16801	2032801	3451	CAVE_BLOB	Animal	cavern	18,25,-1,22,-1,11	340	340	1	0	0	0
20260917-235836	edge	1	16801	2032801	3452	CRUNDLE	Animal	cavern	18,25,-1,22,-1,12	202	202	0	0	0	0
20260917-235836	edge	1	16801	2032801	3453	PLUMP_HELMET_MAN	Animal	cavern	18,25,-1,22,-1,13	17	17	0	0	0	0
20260917-235836	edge	1	16801	2032801	3454	FLESH_BALL	Animal	cavern	18,25,-1,22,-1,14	442	442	0	0	0	0
20260917-235836	edge	1	16801	2032801	3455	ELEMENTMAN_MUD	Animal	cavern	18,25,-1,22,-1,15	15	15	0	0	0	0
20260917-235836	edge	1	16801	2032801	3456	RUTHERER	Animal	cavern	18,25,-1,22,-1,16	18	18	0	0	0	0
20260917-235836	edge	1	16801	2032801	3457	BUGBAT	Animal	cavern	18,25,-1,22,-1,17	23	23	0	0	0	0
20260917-235836	edge	1	16801	2032801	3458	ELK_BIRD	Animal	cavern	18,25,-1,22,-1,18	30	30	0	0	0	0
20260917-235836	edge	1	16801	2032801	3459	GREEN_DEVOURER	Animal	cavern	18,25,-1,22,-1,19	11	11	0	0	0	0
20260917-235836	edge	1	16801	2032801	3460	HUNGRY_HEAD	Animal	cavern	18,25,-1,22,-1,20	131	131	0	0	0	0
20260917-235836	edge	1	16801	2032801	3462	SPIDER_CAVE_GIANT	Animal	cavern	18,25,-1,22,-1,22	3	3	0	0	0	0
20260917-235836	edge	1	16801	2032801	3463	REACHER	Animal	cavern	18,25,-1,22,-1,23	14	14	0	0	0	0
20260917-235836	edge	1	16801	2032801	3464	CAVE_DRAGON	Animal	cavern	18,25,-1,22,-1,24	4	4	0	0	0	0
20260917-235836	edge	1	16801	2032801	3465	TROLL	Animal	cavern	18,25,-1,22,-1,25	8	8	0	0	0	0
20260917-235836	edge	1	16801	2032801	3466	CREEPING_EYE	Animal	cavern	18,25,-1,22,-1,26	441	441	0	0	0	0
20260917-235836	edge	1	16801	2032801	3467	BLIND_CAVE_OGRE	Animal	cavern	18,25,-1,22,-1,27	4	4	0	0	0	0
20260917-235836	edge	1	16801	2032801	3468	BLOOD_MAN	Animal	cavern	18,25,-1,22,-1,28	24	24	0	0	0	0
20260917-235836	edge	1	16801	2032801	3470	GORLAK	Animal	cavern	18,25,-1,22,-1,30	16	16	0	0	0	0
20260917-235836	edge	1	16801	2032801	3471	MAGMA_CRAB	Animal	cavern	18,25,-1,32,-1,0	35	35	0	0	0	0
20260917-235836	edge	1	16801	2032801	3472	IMP_FIRE	Animal	cavern	18,25,-1,32,-1,1	22	22	0	0	0	0
20260917-235836	edge	1	16801	2032801	3473	ELEMENTMAN_FIRE	Animal	cavern	18,25,-1,32,-1,2	21	21	0	0	0	0
20260917-235836	edge	1	16801	2032801	3474	ELEMENTMAN_MAGMA	Animal	cavern	18,25,-1,32,-1,3	19	19	0	0	0	0
20260917-235836	edge	1	16801	2032801	3476	DEMON_18	Animal	cavern	18,25,-1,40,-1,0	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3477	DEMON_2	Animal	cavern	18,25,-1,40,-1,1	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3478	DEMON_3	Animal	cavern	18,25,-1,40,-1,2	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3479	DEMON_16	Animal	cavern	18,25,-1,40,-1,3	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3480	DEMON_17	Animal	cavern	18,25,-1,40,-1,4	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3481	DEMON_15	Animal	cavern	18,25,-1,40,-1,5	10000001	10000001	0	0	0	0
20260917-235836	edge	1	16801	2032801	3482	DEMON_13	Animal	cavern	18,25,-1,40,-1,6	10000001	10000001	0	0	0	0
